block_num,latitude,longitude,total_pop
15251,+43.275751,-112.218159,4
15252,+43.272491,-112.224294,19
15253,+43.267631,-112.223423,28
15254,+43.275069,-112.215077,0
15255,+43.271547,-112.216481,16
15256,+43.265734,-112.217149,44
15257,+43.263661,-112.225110,7
15258,+43.263257,-112.236193,4
15259,+43.260978,-112.240968,0
15260,+43.257343,-112.246759,6
15261,+43.257369,-112.256327,21
15262,+43.257337,-112.245544,0
15263,+43.255053,-112.238907,10
15264,+43.259718,-112.217821,2
15265,+43.257200,-112.210804,33
15266,+43.255314,-112.218618,0
15267,+43.258233,-112.196411,3
15268,+43.261578,-112.193491,0
15269,+43.262148,-112.186841,0
15270,+43.264508,-112.182750,3
15271,+43.261190,-112.182279,0
15272,+43.257014,-112.185750,6
15273,+43.260140,-112.187532,0
15274,+43.254449,-112.180891,3
15275,+43.267838,-112.243335,0
15276,+43.284025,-112.230258,0
15277,+43.338783,-112.157102,8
15278,+43.333054,-112.161771,62
15279,+43.322838,-112.170891,3
15280,+43.324938,-112.172546,0
15281,+43.318190,-112.173158,16
15282,+43.315255,-112.174127,0
15283,+43.320774,-112.169955,0
15284,+43.324123,-112.167372,0
15285,+43.322911,-112.166276,1
15286,+43.322329,-112.162342,34
15287,+43.317663,-112.170331,0
15288,+43.315570,-112.169867,0
15289,+43.306255,-112.168412,21
15290,+43.302479,-112.163279,47
15291,+43.298122,-112.163441,15
15292,+43.303772,-112.174592,81
15293,+43.311375,-112.175529,7
15294,+43.314896,-112.172296,0
15295,+43.318713,-112.176500,0
15296,+43.323038,-112.182867,11
15297,+43.328452,-112.183404,29
15298,+43.332337,-112.181135,0
15299,+43.330789,-112.190534,15
15300,+43.340098,-112.199087,0
15301,+43.330559,-112.198289,0
15302,+43.322624,-112.200710,4
15303,+43.323660,-112.196709,0
15304,+43.320456,-112.197509,0
15305,+43.321150,-112.192379,16
15306,+43.315351,-112.195584,44
15307,+43.317989,-112.202410,25
15308,+43.320955,-112.201990,2
15309,+43.326278,-112.185916,5
15310,+43.329688,-112.185853,4
15311,+43.330500,-112.182993,0
15312,+43.311221,-112.179750,26
15313,+43.310080,-112.178125,0
15314,+43.302046,-112.194706,87
15315,+43.305012,-112.178972,8
15316,+43.300806,-112.181253,36
15317,+43.301627,-112.186340,1
15318,+43.301022,-112.187862,0
15319,+43.299530,-112.185955,14
15320,+43.297584,-112.189566,1
15321,+43.298888,-112.190256,0
15322,+43.300901,-112.212603,0
15323,+43.304837,-112.214599,45
15324,+43.310140,-112.215707,42
15325,+43.300193,-112.227911,3
15326,+43.290053,-112.237248,2
15327,+43.291417,-112.242774,1
15328,+43.291290,-112.252910,12
15329,+43.284227,-112.258004,8
15330,+43.281501,-112.257057,0
15331,+43.281849,-112.252472,0
15332,+43.288167,-112.235894,0
15333,+43.295334,-112.229888,0
15334,+43.309724,-112.194652,0
15335,+43.315547,-112.179655,0
15336,+43.047448,-112.402502,4
15337,+43.044018,-112.407607,0
15338,+43.040208,-112.402460,20
15339,+43.035172,-112.402995,37
15340,+43.032034,-112.402547,21
15341,+43.027515,-112.402552,16
15342,+43.023901,-112.402732,34
15343,+43.060175,-112.486189,0
15344,+43.062688,-112.472483,0
15345,+43.061535,-112.467391,0
15346,+43.058677,-112.461224,0
15347,+43.058526,-112.443141,0
15348,+43.057786,-112.423343,0
15349,+43.045328,-112.412728,10
15350,+43.040486,-112.424417,0
15351,+43.039492,-112.432634,0
15352,+43.040281,-112.433984,0
15353,+43.041483,-112.440466,165
15354,+43.040159,-112.451778,0
15355,+43.037669,-112.463527,0
15356,+43.047529,-112.470914,0
15357,+43.053084,-112.471178,0
15358,+43.057018,-112.471750,0
15359,+43.055049,-112.483808,0
15360,+43.053657,-112.493363,11
15361,+43.047717,-112.485652,0
15362,+43.029221,-112.491334,3
15363,+43.040466,-112.486383,0
15364,+43.040300,-112.473971,0
15365,+43.032890,-112.471472,0
15366,+43.029210,-112.461518,0
15367,+43.032941,-112.451689,5
15368,+43.033423,-112.444153,72
15369,+43.036075,-112.440290,5
15370,+43.037945,-112.440468,0
15371,+43.037912,-112.436000,42
15372,+43.035911,-112.436164,42
15373,+43.035023,-112.437430,61
15374,+43.036063,-112.438865,68
15375,+43.035034,-112.438865,26
15376,+43.035045,-112.440291,12
15377,+43.033993,-112.440306,12
15378,+43.032579,-112.439371,0
15379,+43.033982,-112.437415,29
15380,+43.034349,-112.436398,0
15381,+43.033407,-112.435860,0
15382,+43.037598,-112.434003,0
15383,+43.036951,-112.432898,0
15384,+43.037034,-112.424603,23
15385,+43.030538,-112.423174,78
15386,+43.032787,-112.418058,51
15387,+43.033020,-112.414259,15
15388,+43.035729,-112.410099,16
15389,+43.031211,-112.409359,0
15390,+43.028141,-112.411716,3
15391,+43.029236,-112.421916,276
15392,+43.027542,-112.421645,6
15393,+43.024559,-112.421945,1
15394,+43.025599,-112.412610,22
15395,+43.029217,-112.428443,0
15396,+43.031168,-112.430601,6
15397,+43.034082,-112.428330,20
15398,+43.033006,-112.433367,0
15399,+43.031078,-112.433079,0
15400,+43.029614,-112.434456,0
15401,+43.032343,-112.434922,0
15402,+43.032953,-112.437356,9
15403,+43.031901,-112.437521,29
15404,+43.030917,-112.437641,18
15405,+43.031172,-112.438665,26
15406,+43.031759,-112.440316,12
15407,+43.032847,-112.440382,14
15408,+43.030741,-112.440332,18
15409,+43.029776,-112.440346,5
15410,+43.029769,-112.439171,29
15411,+43.029785,-112.437757,10
15412,+43.029785,-112.436795,0
15413,+43.025726,-112.437905,0
15414,+43.024467,-112.444790,62
15415,+43.027034,-112.450691,7
15416,+43.022066,-112.457457,0
15417,+43.025968,-112.437090,0
15418,+43.028321,-112.435114,0
15419,+43.029044,-112.433003,8
15420,+43.029221,-112.431029,0
15421,+43.028359,-112.430984,4
15422,+43.028623,-112.432115,0
15423,+43.028002,-112.432229,4
15424,+43.027590,-112.433904,3
15425,+43.027293,-112.432294,2
15426,+43.025597,-112.431935,47
15427,+43.048730,-112.461512,0
15428,+43.050730,-112.464595,0
15429,+43.065538,-112.491950,0
15430,+43.210878,-112.043445,6
15431,+43.255337,-112.101140,7
15432,+43.220780,-112.182939,22
15433,+43.246944,-112.142935,0
15434,+43.238964,-112.147706,0
15435,+43.235315,-112.141442,0
15436,+43.225926,-112.112592,0
15437,+43.220787,-112.129574,0
15438,+43.214270,-112.149784,12
15439,+43.236710,-112.155451,2
15440,+43.209422,-112.183074,13
15441,+43.197167,-112.161615,3
15442,+43.183994,-112.084214,0
15443,+43.207177,-112.126484,0
15444,+43.197850,-112.077889,0
15445,+43.207524,-112.077974,0
15446,+43.197017,-112.058192,0
15447,+43.164515,-112.010873,0
15448,+43.154234,-112.001981,0
15449,+43.163040,-111.974364,0
15450,+43.145082,-111.946540,0
15451,+43.141094,-111.966456,0
15452,+43.146501,-111.974263,0
15453,+43.121437,-111.950655,0
15454,+43.133916,-112.023850,0
15455,+43.138049,-112.078291,0
15456,+43.169994,-112.145434,0
15457,+43.166637,-112.195553,0
15458,+43.143131,-112.220415,9
15459,+43.188163,-112.198534,7
15460,+43.180147,-112.205661,0
15461,+43.151087,-112.187187,7
15462,+43.148326,-112.191801,0
15463,+43.136210,-112.184388,0
15464,+43.092280,-112.148176,12
15465,+43.130932,-112.137693,0
15466,+43.143982,-112.120565,0
15467,+43.104530,-112.108144,0
15468,+43.104267,-112.105588,0
15469,+43.095568,-112.097363,0
15470,+43.104013,-112.108568,0
15471,+43.090214,-112.099780,0
15472,+43.087694,-112.092984,0
15473,+43.083586,-112.085782,0
15474,+43.079786,-112.087686,0
15475,+43.078799,-112.085723,0
15476,+43.080513,-112.088823,0
15477,+43.075720,-112.085101,0
15478,+43.067888,-112.066119,0
15479,+43.074877,-112.034839,0
15480,+43.081726,-112.026460,0
15481,+43.097264,-112.017088,0
15482,+43.097821,-112.038017,0
15483,+43.105968,-112.042722,0
15484,+43.121184,-112.060844,0
15485,+43.093481,-112.070225,0
15486,+43.087626,-112.054738,0
15487,+43.080425,-112.040868,0
15488,+43.081748,-112.065467,0
15489,+43.073889,-112.097549,0
15490,+43.076318,-112.110669,0
15491,+43.061938,-112.202507,0
15492,+43.106367,-112.185511,0
15493,+43.099748,-112.217248,0
15494,+43.103416,-112.225294,0
15495,+43.120509,-112.222291,0
15496,+43.098647,-112.220808,0
15497,+43.083736,-112.239039,0
15498,+43.118460,-112.258119,0
15499,+43.151881,-112.270793,0
15500,+43.162287,-112.295023,0
15501,+43.168604,-112.279105,0
15502,+43.164182,-112.285563,0
15503,+43.163365,-112.307706,0
15504,+43.169818,-112.351211,40
15505,+43.175827,-112.357830,0
15506,+43.170417,-112.377738,40
15507,+43.165548,-112.379588,53
15508,+43.162742,-112.373665,0
15509,+43.159624,-112.378062,0
15510,+43.156115,-112.373132,19
15511,+43.165766,-112.363435,40
15512,+43.165497,-112.350985,18
15513,+43.159291,-112.350981,25
15514,+43.160214,-112.329801,0
15515,+43.148992,-112.312821,0
15516,+43.152969,-112.334700,0
15517,+43.150984,-112.330283,0
15518,+43.105190,-112.339297,0
15519,+43.144646,-112.357099,9
15520,+43.142877,-112.367007,1
15521,+43.157102,-112.358563,0
15522,+43.153578,-112.363979,4
15523,+43.147890,-112.368994,61
15524,+43.152164,-112.375068,13
15525,+43.149366,-112.383086,10
15526,+43.145733,-112.381004,0
15527,+43.146961,-112.378319,0
15528,+43.145162,-112.379032,0
15529,+43.143667,-112.384370,7
15530,+43.139299,-112.382471,0
15531,+43.138315,-112.387067,0
15532,+43.135825,-112.381885,7
15533,+43.130951,-112.393349,15
15534,+43.143269,-112.392863,1
15535,+43.146179,-112.390133,0
15536,+43.139324,-112.392204,4
15537,+43.143154,-112.395398,0
15538,+43.147815,-112.390327,0
15539,+43.160927,-112.397310,33
15540,+43.154233,-112.410309,5
15541,+43.154675,-112.402905,2
15542,+43.147947,-112.399475,29
15543,+43.144973,-112.420119,33
15544,+43.130998,-112.456742,32
15545,+43.127457,-112.451975,25
15546,+43.127502,-112.441831,0
15547,+43.134275,-112.413881,18
15548,+43.138280,-112.427872,7
15549,+43.127575,-112.421874,23
15550,+43.136539,-112.409232,0
15551,+43.140340,-112.404355,0
15552,+43.137481,-112.405065,10
15553,+43.132347,-112.407394,0
15554,+43.126180,-112.402957,28
15555,+43.130654,-112.403813,0
15556,+43.121422,-112.403126,4
15557,+43.122331,-112.396616,12
15558,+43.122824,-112.392657,0
15559,+43.113938,-112.394003,10
15560,+43.119061,-112.396275,2
15561,+43.118945,-112.388727,0
15562,+43.114486,-112.408166,13
15563,+43.117127,-112.410801,0
15564,+43.117186,-112.414250,0
15565,+43.117865,-112.424520,77
15566,+43.116698,-112.441803,3
15567,+43.116674,-112.451973,43
15568,+43.105860,-112.446646,46
15569,+43.106814,-112.428281,0
15570,+43.104540,-112.419927,6
15571,+43.109524,-112.417147,0
15572,+43.109875,-112.416152,0
15573,+43.110072,-112.415202,0
15574,+43.110431,-112.406236,11
15575,+43.115073,-112.408826,5
15576,+43.115702,-112.411090,14
15577,+43.102931,-112.418704,0
15578,+43.097330,-112.424228,0
15579,+43.101087,-112.430840,5
15580,+43.100531,-112.441441,7
15581,+43.099065,-112.456091,24
15582,+43.083661,-112.398354,0
15583,+43.095483,-112.390864,0
15584,+43.076018,-112.372583,0
15585,+43.083969,-112.390770,0
15586,+43.077507,-112.394952,0
15587,+43.074376,-112.381914,0
15588,+43.069220,-112.377450,0
15589,+43.069228,-112.393208,0
15590,+43.061506,-112.404786,0
15591,+43.061988,-112.390174,0
15592,+43.054669,-112.392757,0
15593,+43.042570,-112.388258,34
15594,+43.047479,-112.387786,0
15595,+43.039927,-112.380842,0
15596,+43.045008,-112.359989,0
15597,+43.066855,-112.360893,0
15598,+43.061635,-112.347235,0
15599,+43.053100,-112.344591,0
15600,+43.082053,-112.294762,0
15601,+43.096645,-112.301385,0
15602,+43.101710,-112.294184,0
15603,+43.105835,-112.293935,0
15604,+43.111830,-112.290788,0
15605,+43.116664,-112.285685,0
15606,+43.115395,-112.285007,0
15607,+43.095344,-112.269714,0
15608,+43.095488,-112.256396,0
15609,+43.081930,-112.252495,0
15610,+43.082610,-112.250890,0
15611,+43.075772,-112.247194,0
15612,+43.066743,-112.263743,0
15613,+43.065643,-112.274130,0
15614,+43.042749,-112.287732,1
15615,+43.058836,-112.278094,0
15616,+43.064419,-112.284889,0
15617,+43.069243,-112.279991,0
15618,+43.062853,-112.290210,0
15619,+43.071020,-112.300149,0
15620,+43.067395,-112.309025,0
15621,+43.065039,-112.312940,0
15622,+43.059333,-112.312762,0
15623,+43.056588,-112.302710,0
15624,+43.058944,-112.298989,0
15625,+43.060407,-112.293986,0
15626,+43.054986,-112.287740,0
15627,+43.052480,-112.284423,0
15628,+43.046559,-112.293540,0
15629,+43.046605,-112.300540,0
15630,+43.050242,-112.301689,0
15631,+43.053638,-112.305891,0
15632,+43.055720,-112.315029,0
15633,+43.050951,-112.315900,0
15634,+43.048585,-112.319716,0
15635,+43.034893,-112.354844,1
15636,+43.039149,-112.326838,0
15637,+43.042856,-112.312622,0
15638,+43.045154,-112.309104,0
15639,+43.048058,-112.305712,0
15640,+43.051443,-112.309870,0
15641,+43.040240,-112.309827,0
15642,+43.039226,-112.298491,3
15643,+43.040762,-112.297775,0
15644,+43.040224,-112.295928,0
15645,+43.036123,-112.292178,0
15646,+43.038785,-112.307017,0
15647,+43.037717,-112.308637,0
15648,+43.037453,-112.314429,0
15649,+43.030241,-112.337105,0
15650,+43.035005,-112.310890,7
15651,+43.032639,-112.296270,0
15652,+43.036993,-112.301791,0
15653,+43.029262,-112.286093,0
15654,+43.031814,-112.283498,0
15655,+43.033677,-112.271688,21
15656,+43.035329,-112.274598,0
15657,+43.027079,-112.268620,0
15658,+43.028109,-112.256526,0
15659,+43.030759,-112.258956,0
15660,+43.032448,-112.217473,0
15661,+43.025027,-112.244189,0
15662,+43.039638,-112.253370,0
15663,+43.044802,-112.255463,0
15664,+43.052102,-112.262290,0
15665,+43.046201,-112.268090,0
15666,+43.027639,-112.284790,9
15667,+43.025150,-112.287976,0
15668,+43.022598,-112.291654,0
15669,+43.024956,-112.280478,0
15670,+43.024000,-112.270169,0
15671,+43.024107,-112.337150,0
15672,+43.023517,-112.357130,0
15673,+43.023447,-112.363816,0
15674,+43.027526,-112.359732,0
15675,+43.026536,-112.376571,0
15676,+43.029518,-112.382573,0
15677,+43.026226,-112.389984,0
15678,+43.027820,-112.394103,0
15679,+43.035376,-112.391222,2
15680,+43.023981,-112.393906,8
15681,+43.023979,-112.389846,0
15682,+43.023647,-112.388457,0
15683,+43.093681,-112.242595,0
15684,+43.041209,-112.192108,0
15685,+43.050499,-112.153846,0
15686,+43.025918,-112.139762,0
15687,+43.039138,-112.093896,0
15688,+43.056639,-112.061202,0
15689,+43.048745,-112.084169,0
15690,+43.044152,-112.054185,0
15691,+43.026573,-112.065305,0
15692,+43.033338,-112.091098,0
15693,+43.047627,-112.106822,0
15694,+43.062965,-112.098742,0
15695,+43.048746,-112.109011,0
15696,+43.049185,-112.110568,0
15697,+43.048867,-112.113508,0
15698,+43.047784,-112.112577,0
15699,+43.025735,-112.171347,0
15700,+43.027243,-112.183118,0
15701,+43.021686,-112.196898,0
15702,+43.085922,-112.012434,0
15703,+43.104181,-111.973513,0
15704,+43.116833,-111.946862,0
15705,+43.094888,-111.951620,0
15706,+43.090147,-111.946615,0
15707,+43.089103,-111.947905,0
15708,+43.078810,-111.946611,0
15709,+43.072174,-111.962758,0
15710,+43.074100,-111.991908,0
15711,+43.052890,-111.970548,0
15712,+43.055398,-111.952645,0
15713,+43.069651,-111.948332,0
15714,+43.054010,-111.950213,0
15715,+43.032658,-111.959254,0
15716,+43.033789,-111.972218,0
15717,+43.128968,-111.946599,0
15718,+43.092420,-112.409311,7
15719,+43.107419,-112.408928,0
15720,+43.106535,-112.408502,0
15721,+43.098048,-112.414731,10
15722,+43.083122,-112.423045,0
15723,+43.091349,-112.428816,3
15724,+43.094988,-112.434339,0
15725,+43.093682,-112.441567,2
15726,+43.092905,-112.460914,23
15727,+43.084739,-112.477315,32
15728,+43.101027,-112.479896,23
15729,+43.122303,-112.466643,16
15730,+43.114175,-112.462411,17
15731,+43.109794,-112.476742,0
15732,+43.115321,-112.479916,8
15733,+43.122274,-112.483371,0
15734,+43.129496,-112.484238,6
15735,+43.121387,-112.476702,0
15736,+43.110055,-112.479689,4
15737,+43.105855,-112.484817,0
15738,+43.122697,-112.501331,7
15739,+43.114273,-112.491092,0
15740,+43.124808,-112.508561,0
15741,+43.126482,-112.509476,0
15742,+43.125888,-112.512037,0
15743,+43.121801,-112.520299,0
15744,+43.124546,-112.516561,0
15745,+43.123465,-112.516606,0
15746,+43.114789,-112.516839,0
15747,+43.118017,-112.519817,0
15748,+43.114059,-112.518638,0
15749,+43.112673,-112.516151,0
15750,+43.098334,-112.524329,0
15751,+43.095470,-112.518269,0
15752,+43.088243,-112.532427,0
15753,+43.081094,-112.519775,0
15754,+43.083166,-112.499704,4
15755,+43.098523,-112.504482,0
15756,+43.097040,-112.536599,0
15757,+43.071298,-112.540745,0
15758,+43.069052,-112.535383,0
15759,+43.055077,-112.548675,0
15760,+43.045055,-112.577896,0
15761,+43.039105,-112.564775,0
15762,+43.043027,-112.556396,0
15763,+43.029215,-112.566349,0
15764,+43.047090,-112.535503,31
15765,+43.041407,-112.551180,0
15766,+43.033814,-112.553360,0
15767,+43.028938,-112.551044,11
15768,+43.042015,-112.526503,6
15769,+43.058083,-112.516304,4
15770,+43.062899,-112.505715,6
15771,+43.071140,-112.503636,0
15772,+43.071160,-112.515293,11
15773,+43.058065,-112.506280,0
15774,+43.052116,-112.502218,0
15775,+43.069901,-112.480852,0
15776,+43.078586,-112.473167,0
15777,+43.084735,-112.467434,0
15778,+43.084758,-112.451717,13
15779,+43.082544,-112.440923,0
15780,+43.077102,-112.444752,0
15781,+43.071402,-112.466244,13
15782,+43.068235,-112.471008,5
15783,+43.068518,-112.403775,0
15784,+43.038414,-112.497503,0
15785,+43.044316,-112.504270,0
15786,+43.051286,-112.503393,0
15787,+43.047848,-112.512798,0
15788,+43.038872,-112.513430,0
15789,+43.035818,-112.515151,0
15790,+43.029209,-112.506172,0
15791,+43.073618,-112.487407,5
15792,+43.080388,-112.473578,0
15793,+43.035833,-112.524459,0
15794,+43.029176,-112.528915,0
15795,+43.024137,-112.517634,0
15796,+43.023117,-112.546047,0
15797,+43.025196,-112.549677,0
15798,+43.022772,-112.555602,0
15799,+43.023164,-112.564553,0
15800,+43.028022,-112.562400,0
15801,+43.027964,-112.583715,0
15802,+43.033236,-112.595379,0
15803,+43.023960,-112.610255,0
15804,+43.022744,-112.618024,0
15805,+43.022402,-112.623451,0
15806,+43.061291,-112.569544,0
15807,+43.028590,-112.620144,0
15808,+43.047778,-112.584150,0
15809,+43.115823,-112.522089,0
15810,+43.127104,-112.505988,0
15811,+43.127006,-112.509799,0
15812,+43.223440,-112.338979,0
15813,+43.198345,-112.368325,0
15814,+43.281431,-112.243281,21
15815,+43.280138,-112.258468,0
15816,+43.280340,-112.272393,5
15817,+43.282338,-112.272432,10
15818,+43.282601,-112.283525,22
15819,+43.282761,-112.297270,13
15820,+43.278566,-112.296846,5
15821,+43.276613,-112.286932,42
15822,+43.270926,-112.300452,0
15823,+43.272640,-112.300524,0
15824,+43.276762,-112.302857,5
15825,+43.280515,-112.307072,3
15826,+43.276650,-112.320863,31
15827,+43.290875,-112.348831,60
15828,+43.266930,-112.372853,10
15829,+43.263372,-112.371573,10
15830,+43.258361,-112.367271,20
15831,+43.260480,-112.359152,6
15832,+43.261194,-112.349740,3
15833,+43.261113,-112.341085,5
15834,+43.265165,-112.330901,20
15835,+43.265766,-112.320154,2
15836,+43.268676,-112.319587,0
15837,+43.271256,-112.324137,4
15838,+43.261794,-112.326440,0
15839,+43.257923,-112.332092,29
15840,+43.262599,-112.316144,20
15841,+43.266197,-112.302536,10
15842,+43.269909,-112.300811,0
15843,+43.270271,-112.300730,0
15844,+43.266445,-112.298123,0
15845,+43.268937,-112.294812,0
15846,+43.271319,-112.288373,4
15847,+43.270408,-112.293411,23
15848,+43.267809,-112.279535,0
15849,+43.272655,-112.276608,22
15850,+43.267434,-112.257873,0
15851,+43.269608,-112.256645,0
15852,+43.263724,-112.269027,0
15853,+43.260300,-112.307885,15
15854,+43.258059,-112.319160,46
15855,+43.253066,-112.322308,33
15856,+43.250904,-112.330019,5
15857,+43.253379,-112.333897,52
15858,+43.250913,-112.345821,33
15859,+43.253812,-112.353120,8
15860,+43.255778,-112.353130,5
15861,+43.258250,-112.352853,0
15862,+43.257538,-112.340897,0
15863,+43.256744,-112.352744,0
15864,+43.257129,-112.353011,0
15865,+43.255382,-112.358721,6
15866,+43.248326,-112.361690,51
15867,+43.251668,-112.369414,25
15868,+43.246855,-112.373131,0
15869,+43.243759,-112.365177,86
15870,+43.246165,-112.345877,41
15871,+43.236782,-112.333647,27
15872,+43.245281,-112.330398,14
15873,+43.242106,-112.327793,0
15874,+43.249624,-112.320673,0
15875,+43.245854,-112.314815,11
15876,+43.228354,-112.334618,17
15877,+43.231195,-112.333391,0
15878,+43.228542,-112.339421,0
15879,+43.226715,-112.348533,13
15880,+43.234806,-112.341803,23
15881,+43.236307,-112.365598,46
15882,+43.229234,-112.364646,18
15883,+43.223711,-112.339740,0
15884,+43.224794,-112.338837,0
15885,+43.233845,-112.326456,0
15886,+43.227921,-112.330859,0
15887,+43.246214,-112.306516,0
15888,+43.263865,-112.299811,0
15889,+43.267748,-112.291675,0
15890,+43.269646,-112.277391,0
15891,+43.284661,-112.228393,0
15892,+43.257128,-112.381947,20
15893,+43.250053,-112.386239,78
15894,+43.246111,-112.400258,3
15895,+43.242483,-112.410002,0
15896,+43.233981,-112.424844,32
15897,+43.235305,-112.436512,15
15898,+43.227220,-112.429307,43
15899,+43.222469,-112.426241,305
15900,+43.225305,-112.417758,0
15901,+43.221802,-112.409487,12
15902,+43.234477,-112.410161,19
15903,+43.232818,-112.400346,142
15904,+43.234732,-112.385414,253
15905,+43.243784,-112.383383,152
15906,+43.220224,-112.400416,11
15907,+43.216393,-112.399252,2
15908,+43.217236,-112.403536,121
15909,+43.212108,-112.400452,84
15910,+43.214667,-112.410295,16
15911,+43.218255,-112.406091,0
15912,+43.218659,-112.411393,7
15913,+43.218273,-112.422348,24
15914,+43.213310,-112.420878,5
15915,+43.211455,-112.423583,12
15916,+43.213634,-112.431504,1
15917,+43.211370,-112.431240,2
15918,+43.224330,-112.432627,76
15919,+43.225229,-112.430822,28
15920,+43.224386,-112.435570,72
15921,+43.228770,-112.438286,29
15922,+43.232969,-112.441254,14
15923,+43.227382,-112.451422,51
15924,+43.226366,-112.460234,0
15925,+43.224326,-112.464214,75
15926,+43.224691,-112.475381,0
15927,+43.221412,-112.463385,0
15928,+43.223319,-112.473564,0
15929,+43.220379,-112.467527,21
15930,+43.215048,-112.450695,118
15931,+43.214980,-112.464392,84
15932,+43.220334,-112.455728,15
15933,+43.219565,-112.449923,27
15934,+43.220485,-112.449739,48
15935,+43.225347,-112.445991,29
15936,+43.224432,-112.443504,17
15937,+43.225335,-112.440978,12
15938,+43.225324,-112.438500,24
15939,+43.223529,-112.438524,7
15940,+43.223540,-112.441002,0
15941,+43.221699,-112.441025,32
15942,+43.221699,-112.443519,27
15943,+43.221711,-112.445966,8
15944,+43.223574,-112.445958,16
15945,+43.219828,-112.443527,12
15946,+43.219835,-112.441009,10
15947,+43.219847,-112.438539,25
15948,+43.221700,-112.438539,18
15949,+43.218991,-112.443901,12
15950,+43.218058,-112.445394,75
15951,+43.218993,-112.452234,0
15952,+43.212614,-112.444511,46
15953,+43.213565,-112.438548,65
15954,+43.216757,-112.438510,27
15955,+43.224424,-112.348672,28
15956,+43.223164,-112.360902,31
15957,+43.223334,-112.369568,130
15958,+43.223343,-112.374434,89
15959,+43.221386,-112.385474,147
15960,+43.220449,-112.374530,23
15961,+43.220443,-112.372790,4
15962,+43.220462,-112.371158,5
15963,+43.220463,-112.369072,31
15964,+43.220464,-112.366906,17
15965,+43.219001,-112.366897,6
15966,+43.219022,-112.369077,9
15967,+43.219028,-112.371180,13
15968,+43.218533,-112.372856,11
15969,+43.218990,-112.374538,15
15970,+43.213974,-112.373311,48
15971,+43.213653,-112.368321,74
15972,+43.218212,-112.363638,11
15973,+43.215267,-112.361458,9
15974,+43.210496,-112.368674,2
15975,+43.207529,-112.373349,46
15976,+43.209966,-112.383357,155
15977,+43.205037,-112.377294,0
15978,+43.203304,-112.377086,0
15979,+43.209276,-112.398585,54
15980,+43.211238,-112.394543,1
15981,+43.212242,-112.385575,56
15982,+43.203305,-112.379228,0
15983,+43.199623,-112.392603,113
15984,+43.199245,-112.388640,58
15985,+43.199585,-112.373834,0
15986,+43.201032,-112.372648,0
15987,+43.202618,-112.373517,0
15988,+43.203495,-112.372198,37
15989,+43.200891,-112.369489,0
15990,+43.199646,-112.370943,0
15991,+43.218997,-112.349457,0
15992,+43.210683,-112.409482,7
15993,+43.205126,-112.410323,108
15994,+43.201803,-112.424422,77
15995,+43.204742,-112.432538,1
15996,+43.210809,-112.434027,4
15997,+43.209420,-112.438661,22
15998,+43.209071,-112.444843,36
15999,+43.208682,-112.451033,51
16000,+43.207721,-112.464770,75
16001,+43.199506,-112.482114,59
16002,+43.216363,-112.487094,42
16003,+43.224179,-112.475758,0
16004,+43.216424,-112.497302,0
16005,+43.212043,-112.501050,0
16006,+43.209577,-112.511710,2
16007,+43.210605,-112.512248,0
16008,+43.204659,-112.522008,0
16009,+43.205175,-112.517589,0
16010,+43.208333,-112.512038,0
16011,+43.204352,-112.497141,74
16012,+43.206035,-112.512195,0
16013,+43.200724,-112.512656,35
16014,+43.200178,-112.507058,10
16015,+43.198957,-112.515943,0
16016,+43.198106,-112.523293,6
16017,+43.191705,-112.467533,72
16018,+43.189792,-112.457569,127
16019,+43.182507,-112.461321,6
16020,+43.182428,-112.455350,0
16021,+43.183320,-112.448510,49
16022,+43.191307,-112.445064,125
16023,+43.194925,-112.440717,43
16024,+43.198008,-112.438701,19
16025,+43.203156,-112.438702,85
16026,+43.202297,-112.446232,38
16027,+43.201580,-112.457391,17
16028,+43.194989,-112.438734,9
16029,+43.194921,-112.436304,3
16030,+43.197505,-112.436302,0
16031,+43.197489,-112.433915,3
16032,+43.195834,-112.433914,37
16033,+43.194015,-112.433271,32
16034,+43.191438,-112.425196,279
16035,+43.194517,-112.426509,80
16036,+43.185982,-112.426328,29
16037,+43.199548,-112.368420,0
16038,+43.198888,-112.370293,0
16039,+43.198244,-112.375087,29
16040,+43.198376,-112.381113,200
16041,+43.197277,-112.382372,120
16042,+43.196236,-112.390551,13
16043,+43.193131,-112.401486,94
16044,+43.187271,-112.400652,0
16045,+43.185302,-112.401433,22
16046,+43.187475,-112.389691,0
16047,+43.195551,-112.386386,0
16048,+43.187540,-112.384793,0
16049,+43.182987,-112.392105,0
16050,+43.179147,-112.400425,0
16051,+43.190300,-112.409228,12
16052,+43.193202,-112.411181,48
16053,+43.196000,-112.413268,8
16054,+43.194590,-112.412904,18
16055,+43.166034,-112.431633,0
16056,+43.174037,-112.446980,185
16057,+43.175079,-112.464647,70
16058,+43.182163,-112.457662,3
16059,+43.179638,-112.470109,22
16060,+43.174140,-112.485322,73
16061,+43.193379,-112.484861,61
16062,+43.189761,-112.499768,45
16063,+43.184844,-112.513331,78
16064,+43.194685,-112.523553,144
16065,+43.196021,-112.530307,0
16066,+43.194426,-112.532771,0
16067,+43.190964,-112.537197,3
16068,+43.190784,-112.534789,0
16069,+43.189867,-112.534755,0
16070,+43.184730,-112.536833,77
16071,+43.188086,-112.533755,46
16072,+43.186138,-112.538645,0
